2023-07-04,186.2331,558.86382,0,0,0,1489.54032,0,0,0,2767.0707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,198.088995,560.179445,0,0,1349.26759,1533.771,1850.05802,0,0,2759.6457,3152.60586,0,0,0,5139.470600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,0,0,0,0,0,0,0,1898.74047,0,2867.05818,3352.5996,0,0,4749.187275,5184.9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,211.19028,0,0,0,1432.5312,0,0,0,0,2903.088,0,3776.23476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20105.180900000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,0,602.1938,0,0,1400.100585,0,0,0,2589.4815,2950.82018,0,0,0,0,0,5831.120580000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19760.73392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,196.78776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,0,0,0,0,1334.6713599999998,0,0,0,2377.31956,2875.758075,3269.18032,0,4212.185600000001,4390.28876,5127.1558,5740.3377900000005,6407.58741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19368.9988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,183.14022,518.54862,0,0,0,0,1761.67235,2087.5635300000004,0,0,0,0,0,0,4938.27594,5525.24039,6082.542460000001,0,0,0,0,9284.869275,0,0,0,0,0,0,0,0,0,0,0,0,19659.40632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,183.29586,500.224725,0,0,1257.953395,1499.789115,1758.55125,0,0,2868.69012,0,3429.4724,3901.53906,0,4974.02813,0,6120.681545,0,7253.97513,7831.680145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,0,476.0799,0,0,1221.7076,0,0,1845.092925,2128.9581000000003,2535.1264,0,0,3676.61804,4073.7866,4668.645,0,0,6339.95296,7115.955140000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,0,498.508065,0,0,1188.15372,1414.91538,1647.2981699999998,1893.303945,2190.82925,2470.0851,0,0,3672.90222,4458.04564,4969.6053,5113.643,0,6328.258650000001,0,7416.35805,0,0,0,0,0,0,0,0,0,16801.862,0,0,0,0,18691.68792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,0,0,0,0,0,0,0,2017.81083,2336.41254,0,0,0,0,0,0,0,0,6601.579575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,0,454.49025,0,0,0,0,0,0,0,0,0,0,0,4619.73435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,0,507.6047,0,0,1296.2112599999998,0,0,0,0,0,0,0,0,4458.38752,5135.15554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,0,462.921915,0,0,1281.08395,1444.5768,0,0,0,0,0,3622.82833,0,0,4976.78775,0,6484.821225,6684.181135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,0,463.77178,0,0,0,0,0,0,0,0,0,0,0,0,5042.5401600000005,0,0,6703.3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,149.97515,0,0,0,1310.3662,1494.678,0,0,2354.512,2694.72687,0,0,0,4505.613315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19630.3185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,148.97275,478.05968,0,0,0,0,0,0,0,0,0,0,0,4422.845319999999,5049.730140000001,0,0,6723.222750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24106.35699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,146.540821,478.47888,0,0,0,0,0,0,0,0,0,0,0,4492.20225,0,0,0,6755.90614,0,0,8839.453749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,0,0,0,0,0,1405.44711,0,0,0,0,0,0,3808.754345,0,0,5508.6975250000005,0,6598.804355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,175.00998,583.6738,0,0,1341.78872,1560.620145,1852.30897,2173.200015,0,2901.874715,0,0,0,4647.44518,0,0,6457.7747,7057.463580000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,0,0,0,0,1387.519175,0,1796.00664,2087.467525,2423.3617900000004,2897.6812440000003,3177.644925,3644.285565,4121.84877,0,0,0,0,7000.03276,0,0,0,9892.07351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,191.761375,570.14919,0,0,0,1556.69162,0,2146.505325,2456.202,0,3231.07525,3669.68275,0,0,5166.153135,0,6487.87452,6940.39806,0,0,8938.05549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,205.27752,592.511418,0,0,1323.52785,1517.28476,1709.40152,0,0,0,0,0,0,0,5200.78086,5687.911215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,160.94242999999997,0,0,0,1327.033435,1607.891985,1729.94195,2123.354625,2433.092305,2796.37344,3204.1856,0,0,0,5172.70688,5800.121660000001,6411.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,141.05961599999998,0,0,0,1230.99774,1494.37038,1730.92135,0,0,0,0,0,0,4502.167280000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,0,0,0,0,0,1464.7690000000002,0,0,0,0,3105.25324,0,0,4566.59149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,0,0,0,0,1263.09748,1498.23465,0,2037.501615,0,2703.90116,3084.3078,0,0,4488.34035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,0,506.79825000000005,0,0,1301.863745,1485.719895,1678.853375,1970.489025,0,2816.60356,3124.931475,3638.25756,0,4678.117205,0,0,0,0,0,8052.939385000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,0,0,0,0,0,0,1712.89602,0,2243.17247,2650.5675,3044.039535,0,4010.507700000001,4419.06936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,146.10695,438.16245,0,0,0,1344.56574,0,1870.68032,2193.021,2592.09919,0,0,0,0,4821.366000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,0,467.43424,0,0,0,1327.743235,1565.44434,0,2180.61,0,0,0,3929.7913250000006,4212.060049999999,4959.79028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,121.63704,0,0,0,0,0,1551.04525,0,0,0,3062.379095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,1045.28772,0,1509.14244,0,2121.19604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,118.991881,377.27911,0,0,1074.0545,0,1555.36794,0,2127.70691,0,0,0,0,4400.93025,4740.52085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,0,418.9192,0,0,1010.25356,0,1459.197,1736.433125,2042.8765000000003,2287.41205,2642.72976,0,3474.3020800000004,3974.71564,4554.78552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,0,386.82475,0,0,1019.76098,1222.3362800000002,0,1707.87902,0,2371.00675,0,0,0,4023.039150000001,4591.05815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,129.735936,397.698255,0,0,984.380415,0,0,0,2006.3298,2346.204,0,0,0,0,4619.74905,5157.122249999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,126.409895,0,0,0,0,0,0,0,1935.01374,2319.95113,2638.8846,3061.802975,3519.018,3988.198640000001,4467.74968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,0,0,0,0,0,1073.33287,0,1674.47361,0,2191.85705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,0,366.96875,0,0,0,0,0,0,0,0,2747.33107,0,0,0,4492.01574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,0,325.23578999999995,0,0,850.6665700000001,1035.69655,0,0,1803.52116,2084.40167,2436.54302,2872.8161,3273.781605,3780.68814,4297.22297,4788.44285,0,0,0,7384.71636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24390.813565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,114.279633,337.43047,0,0,889.738375,1046.9768399999998,1248.96025,1466.6245,1849.0692,2078.49873,2439.29552,2857.17432,3228.6947,3728.04182,4314.46344,4801.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,0,348.88596,0,0,902.35885,0,1318.13955,1543.86244,1873.29415,2210.92718,2560.424475,2973.28658,3456.2411999999995,3931.50432,4493.11356,0,5711.0364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,247.844645,651.852145,1110.17172,770.46365,1558.212435,1787.48764,2049.41352,2530.2908,2921.34174,3440.6518800000003,2839.484725,3259.75221,3911.00944,4377.007640000001,5904.3512,13344.02496,10830.80352,10283.16443,0,10665.38463,10636.164,0,0,0,0,0,0,0,0,22244.28115,0,0,0,0,26445.22542,0,0,0,0,33050.986800000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97153.93176,0,0,0
2023-08-18,222.96452,563.224105,952.879585,1197.24384,1383.16432,1773.09592,2034.14952,2471.6767950000003,3006.62271,3213.83994,3850.76937,4416.7174350000005,4985.08472,5516.201099999999,6239.887495,0,7682.13225,8249.39325,8822.42192,9764.3872,10753.99374,0,0,0,0,0,0,0,0,0,0,0,0,0,22583.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,0,0,0,0,1388.524555,1646.2404,1958.76225,2438.77924,0,3173.16447,3723.12185,0,0,0,6347.2297,6857.38416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,0,445.91034,902.603835,0,1357.28372,0,0,2215.0133,0,0,0,4029.401095,4684.1634,0,0,6744.89574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,129.7767,455.654325,0,0,1315.79669,1574.632895,1925.527745,2254.06038,2609.1470000000004,3108.55846,3595.68246,4073.56508,4787.634,0,6018.622655,6787.37439,0,0,0,0,0,0,0,0,0,0,0,0,0,18464.8235,0,0,0,0,22855.4216,0,0,0,0,27439.491955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,180.90303,529.084705,1005.71328,0,1420.29855,1703.37156,2044.08629,2228.536125,2802.09624,3267.384945,3797.822625,4439.08485,0,5342.59725,6237.0418,0,7746.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,181.99874,494.56468,930.7312,1144.01801,0,1745.10585,1964.54904,2322.9465,0,3215.52902,3637.07052,4228.50324,4843.949675,0,6099.9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,159.03954000000002,522.9022,967.19184,1189.175715,1411.6096799999998,1818.1604,2124.7677550000003,2426.11797,2920.96112,3441.7812,3948.38088,4474.910239999999,5192.07915,5630.60376,6480.465005,6945.24138,7722.968219999999,8620.990045,9061.9397,10097.110750000002,10902.0924,11691.03156,12379.675785,13380.73165,14270.446080000002,15113.58786,15965.94168,0,0,18298.196,0,0,0,0,22790.49608,0,0,0,0,27674.26459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,168.76014999999998,584.3288249999999,1016.89068,1247.112,0,1820.5488000000005,2121.750625,0,2895.41502,3353.38997,3982.985765,4506.77052,5052.89684,0,6394.98067,7074.2494400000005,7753.418099999999,0,0,0,0,0,12372.19158,13310.66025,0,0,15778.34466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,0,0,0,0,0,1782.2823200000005,2122.8794,0,0,3386.2946,0,4436.85671,0,0,6309.20378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,0,0,0,0,0,1774.4069600000005,0,0,0,0,3965.85328,4429.0814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,182.65954,596.3840200000001,1052.064855,0,1529.26643,1749.9743400000002,2065.45263,2479.7204,2890.6819800000003,3411.8373600000004,0,4439.5347,4986.0168,5619.082765,6283.2744,0,0,0,9183.2928,9983.94825,10857.53889,11479.71363,0,13337.409225,14194.107225,0,15924.34788,0,0,0,0,0,0,0,23183.4528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,167.3898,483.30747500000007,865.26487,1084.38639,1261.6092,1508.02776,0,2183.967555,2484.91649,2856.40235,3240.0888,3951.11232,4273.77195,4831.58898,5754.9135,0,0,8354.130565,9166.434675,0,0,11659.97773,0,0,0,0,0,0,0,18482.19615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,0,475.995975,890.961175,1089.6792,0,1509.0801,0,0,0,0,3360.0990500000003,0,4392.1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21780.6262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,136.50809999999998,571.92806,921.85485,1286.7530000000002,1341.24111,1550.3886,2000.02208,0,2781.87886,3212.0282,3491.0496000000003,4339.937945,4548.16824,5046.963425,0,0,0,0,0,0,0,0,0,0,0,14001.75064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,178.04997,589.4828699999999,1142.84385,1196.24886,1639.127535,1765.331,2256.602205,2697.435,2916.08365,3634.54949,3865.2984,4374.56376,5143.47061,0,6296.3767,0,0,0,9254.479755,10110.397455,10804.94688,0,0,0,0,0,16091.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,0,0,1043.18766,0,0,0,0,0,0,0,0,0,0,0,0,7170.128740000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,0,556.326045,0,0,0,0,0,0,0,0,0,0,5114.710825,0,0,0,0,0,9278.74719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,205.6896,570.26442,1139.36064,1294.4105,1571.74491,1902.14766,2236.51978,2572.1108200000003,2976.6416,0,0,4560.26933,0,0,6462.65451,7162.238925000001,0,0,0,10165.17242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,206.04944,0,1119.839205,1338.47948,1631.92079,0,2265.4412,0,3059.04137,0,0,0,5202.1847800000005,0,6515.657265000001,0,0,0,0,0,0,0,12718.653735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,217.33055,591.25594,0,0,1582.367325,1890.738255,0,0,2939.1752,3488.963755,3901.56,0,0,0,0,0,0,0,0,0,10974.454895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,206.21608,592.52761,1016.274875,1325.8535949999998,1541.2301999999995,1854.81576,2217.495835,2591.1553200000003,0,0,4077.92229,4390.6590750000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,219.558825,619.91952,1098.2952000000002,1318.33215,1588.881405,1889.10057,2208.6086400000004,2584.846,0,0,0,4555.33056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,0,0,0,0,1553.8151999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,0,0,0,0,0,1858.89024,0,0,0,3499.9155,0,4532.913439999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,205.75368,678.71169,1288.423395,1506.9083999999998,1838.33349,2128.897225,2245.00629,2600.2344900000003,3317.28549,3878.6298,4418.3744,5148.124,0,0,0,0,0,8914.503499999999,0,10442.196375,11307.22368,0,0,0,0,15517.0275,16394.629875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,208.56352,638.99283,1161.0243,0,1625.0955,1899.125379,0,0,0,3584.0427200000004,3936.879,4564.875,0,5716.60239,0,0,0,0,9371.107545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,197.073825,602.53514,1071.64816,1305.018,1531.756395,1840.0522,0,2581.31661,0,0,4019.7328,4484.72843,0,0,6386.861715,0,0,0,0,9958.74423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,197.133,599.423625,1092.7279,0,1519.94946,1807.56036,2092.9717100000003,2520.6331,2901.7304200000003,3394.020675,3952.423475,4374.674606,0,0,0,6864.293820000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
