2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6917.1787,6527.949705,6074.27359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125.6756000000005,4164.50313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634.13728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.33272,0.0,0.0,0.0,680.5730249999999,0.0,0.0,0.0,486.01831,0.0,0.0,0.0
2023-07-07,0.0,0.0,0.0,0.0,12667.054199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6977.227115,0.0,0.0,5700.99474,0.0,0.0,4988.039255,0.0,0.0,0.0,3910.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593.88242,0.0,0.0,0.0,0.0,2126.5153199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.8683000000001,0.0,0.0,744.6233550000001,688.8474699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6488.515359999999,0.0,0.0,0.0,0.0,4985.1615,0.0,0.0,0.0,4078.4013000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.5640199999999,0.0,0.0,0.0,453.87165,0.0,0.0,0.0
2023-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.5895,6237.525059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.88155,0.0,0.0,0.0,680.5147499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9290.169,0.0,0.0,0.0,0.0,6877.21644,6803.043,6326.058689999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934.1776250000003,0.0,0.0,0.0,0.0,3271.61184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.53854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.88049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.597425,0.0,0.0,0.0,572.79984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6579.11808,6321.018689999999,5968.99095,0.0,5326.710719999999,5050.6467,0.0,4447.3588199999995,4218.01968,3977.2980900000002,3778.0977199999998,0.0,0.0,0.0,3123.0899249999998,0.0,0.0,0.0,0.0,2498.49244,0.0,0.0,0.0,0.0,2030.079415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.1472,0.0,946.61383,0.0,0.0,733.69032,610.8542,0.0,0.0,0.0,458.8761,0.0,0.0,0.0
2023-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7076.8931250000005,0.0,0.0,0.0,0.0,5126.18236,0.0,0.0,0.0,0.0,3807.3437000000004,3904.07144,0.0,0.0,0.0,3014.49777,0.0,0.0,0.0,0.0,2367.09954,0.0,0.0,0.0,0.0,1954.330005,0.0,0.0,0.0,1592.5985249999999,0.0,0.0,0.0,0.0,1334.7492399999999,0.0,0.0,0.0,0.0,1167.8978849999999,0.0,0.0,1016.2345600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.342705,0.0,0.0,0.0
2023-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.27596,0.0,0.0,0.0,0.0,3938.52243,4101.49233,0.0,0.0,0.0,3486.219,0.0,0.0,0.0,0.0,2674.0467000000003,0.0,0.0,0.0,0.0,1930.77108,0.0,0.0,0.0,1604.21625,0.0,0.0,0.0,0.0,1513.02788,0.0,0.0,0.0,0.0,1312.3201000000001,0.0,0.0,0.0,0.0,1018.97796,0.0,910.9045399999999,910.9045399999999,713.1159,0.0,0.0,0.0,484.35733,0.0,0.0,0.0
2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6419.9352499999995,0.0,0.0,0.0,5270.528039999999,0.0,0.0,0.0,4335.645945,0.0,0.0,2985.7004800000004,0.0,0.0,2975.790395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.6771899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.79936,0.0,776.395944,701.5133249999999,619.68138,0.0,0.0,0.0,468.32939999999996,0.0,0.0,0.0
2023-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6808.47885,6427.566519999999,0.0,0.0,0.0,0.0,4871.47674,4483.738439999999,0.0,3942.4333,3729.5506499999997,3547.6143300000003,0.0,0.0,0.0,2895.702295,0.0,0.0,0.0,0.0,2409.29838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.7635,636.90333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6784.28128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.0195200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.16425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6495.91887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3531.96641,3427.8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.761055,0.0,0.0,0.0,0.0,1864.46834,0.0,0.0,0.0,1532.9191299999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.828125,0.0,0.0,0.0,0.0,851.4394950000001,0.0,726.69936,0.0,515.14556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,0.0,0.0,0.0,0.0,12148.212239999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6170.264249999999,0.0,0.0,0.0,0.0,0.0,0.0,4050.8388950000003,0.0,3673.418324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331.55026,0.0,0.0,0.0,0.0,1901.3716100000001,0.0,0.0,0.0,1629.122175,0.0,0.0,0.0,0.0,1390.0500749999999,0.0,0.0,0.0,0.0,1150.901675,0.0,0.0,1016.3725400000001,0.0,911.7386349999999,0.0,0.0,624.7569300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6689.095375,6174.9174299999995,0.0,0.0,0.0,4850.308231999999,0.0,0.0,0.0,0.0,0.0,0.0,3422.4065400000004,0.0,0.0,2896.888505,0.0,0.0,0.0,0.0,2304.45677,0.0,0.0,0.0,0.0,1956.89715,0.0,0.0,0.0,1621.1431799999998,0.0,0.0,0.0,0.0,1378.33342,0.0,0.0,0.0,0.0,1198.522,0.0,0.0,1048.70675,0.0,0.0,0.0,0.0,613.4243700000001,0.0,0.0,0.0,0.0,419.9412,0.0,0.0,0.0
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6539.85246,0.0,6040.272870000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.50536,0.0,3477.60545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.83462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.53955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.762045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6538.8446,0.0,0.0,0.0,0.0,0.0,0.0,4184.962505,3964.8563500000005,0.0,0.0,0.0,3375.04784,0.0,0.0,2895.8962,0.0,0.0,0.0,0.0,2282.7446999999997,0.0,0.0,0.0,0.0,1879.90803,0.0,0.0,0.0,1612.48104,0.0,0.0,0.0,0.0,1374.45194,0.0,0.0,0.0,0.0,1223.3944900000001,0.0,0.0,0.0,0.0,938.328615,804.70692,700.457685,0.0,595.8092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,0.0,16194.492999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6301.72332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.5550449999996,0.0,0.0,0.0,0.0,2751.2517199999998,0.0,0.0,0.0,0.0,2226.87225,0.0,0.0,0.0,0.0,1810.16951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6344.6194,6262.5791899999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690.43788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.926925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.11216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9326.63974,0.0,0.0,0.0,0.0,6719.376955000001,6515.4225,5784.14,5548.34298,5217.48842,4893.782880000001,4586.41294,4285.355778,0.0,3756.0014100000003,0.0,0.0,3280.03425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.3199099999997,0.0,0.0,0.0,0.0,1740.099,0.0,0.0,0.0,1486.40061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.16344,0.0,0.0,0.0,0.0,0.0,0.0,655.963875,0.0,581.385,0.0,0.0,0.0,406.9695,0.0,0.0,0.0
2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6009.35784,0.0,0.0,4938.483935,0.0,4347.98092,0.0,0.0,0.0,0.0,3239.9790000000003,3159.46656,3015.43524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.1242000000002,0.0,0.0,0.0,0.0,1692.66388,0.0,0.0,0.0,1431.88192,0.0,0.0,0.0,0.0,1227.30006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.706495,0.0,0.0,0.0,394.354035,0.0,0.0,0.0
2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6153.3863599999995,5612.889895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.3851000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.23365,0.0,0.0,0.0,0.0,1637.880453,0.0,0.0,0.0,1450.17068,0.0,0.0,0.0,0.0,1243.91125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.71912,0.0,0.0,0.0,0.0,0.0,547.685285,0.0,0.0,0.0,367.535,0.0,0.0,0.0
2023-07-27,0.0,0.0,0.0,0.0,11517.60897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6004.97685,5442.2938,0.0,0.0,0.0,0.0,0.0,3832.4819,3679.227025,3462.41382,3246.6068099999998,0.0,3028.96941,0.0,0.0,2597.385615,0.0,0.0,0.0,0.0,2093.57005,0.0,0.0,0.0,0.0,1743.56658,0.0,0.0,0.0,1466.0785,0.0,0.0,0.0,0.0,1260.0126599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.43365,0.0,0.0,0.0,383.32658,0.0,0.0,0.0
2023-07-28,0.0,0.0,0.0,0.0,11731.850304,0.0,0.0,0.0,0.0,8292.831435,0.0,0.0,0.0,6377.86995,5946.6170250000005,5482.0048,0.0,4844.28006,0.0,0.0,4029.98064,3691.283915,3472.45808,3282.80175,3131.6297999999997,2979.3118799999997,2818.302765,0.0,0.0,2580.4712499999996,0.0,0.0,0.0,0.0,2047.1760150000002,0.0,0.0,0.0,0.0,1591.9553549999998,0.0,0.0,0.0,1402.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.538672,0.0,768.3655660000001,703.4316,615.32541,565.673929,468.82976,0.0,0.0,0.0,379.10249,0.0,0.0,0.0
2023-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5849.06868,5552.23599,5201.08836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.202655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.2993,0.0,0.0,0.0,0.0,1113.49462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.733155,0.0,0.0,615.23238,542.01707,0.0,0.0,0.0,0.0,0.0,337.280855,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6243.26217,5752.3507500000005,5433.67342,0.0,4738.955870000001,0.0,0.0,0.0,0.0,0.0,3305.746125,3046.49477,0.0,2769.8951700000002,0.0,0.0,2286.20888,0.0,0.0,0.0,0.0,1878.21056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.83111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.794675,0.0,703.6812,0.0,557.707,0.0,0.0,0.0,0.0,0.0,337.559385,0.0,0.0,0.0
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.25925,5698.7618999999995,0.0,0.0,0.0,0.0,0.0,0.0,3777.33717,0.0,0.0,3062.25337,2932.4150000000004,0.0,0.0,0.0,2344.3256,0.0,0.0,0.0,0.0,1875.46304,0.0,0.0,0.0,0.0,1542.2557499999998,0.0,0.0,0.0,1339.0540799999999,0.0,0.0,0.0,0.0,1162.80653,0.0,0.0,0.0,0.0,938.0396800000001,0.0,0.0,0.0,0.0,657.462825,0.0,560.31171,0.0,469.55536,0.0,0.0,0.0,323.15085,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6140.437599999999,5711.831615,5145.42286,4754.8412450000005,0.0,0.0,4037.8735350000006,0.0,0.0,0.0,0.0,2879.82,0.0,2687.09085,0.0,0.0,2219.28091,0.0,0.0,0.0,0.0,1755.6959,0.0,0.0,0.0,0.0,1565.992615,0.0,0.0,0.0,1180.1362100000001,0.0,0.0,0.0,0.0,1112.67724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.183875,446.717595,438.6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5701.1696,5557.33061,5201.47265,4717.52862,0.0,0.0,4143.77042,0.0,0.0,0.0,3084.36574,0.0,0.0,0.0,0.0,2411.4929,0.0,0.0,0.0,0.0,1874.59392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.440029,530.7085420000001,0.0,456.6424,0.0,0.0,0.0,308.93751000000003,0.0,0.0,0.0
2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5695.736055,0.0,0.0,0.0,0.0,4143.543085,0.0,0.0,0.0,3087.1917,2928.74768,0.0,0.0,0.0,0.0,2308.2504400000003,0.0,0.0,0.0,0.0,1918.7445550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.79619,539.531225,498.38985,438.42945,0.0,0.0,0.0,291.53520000000003,0.0,0.0,0.0
